		Lan-Vero	Lan-Huh7
29196	29275	0.24492277441178384	0.14700086994061975
29197	29276	0.2605284457411206	
29198	29277	0.2761341170704574	
29199	29278	0.2605284457411206	
29200	29279	0.24492277441178384	
29201	29280	0.22116060842866436	
29202	29281	0.19545386910502527	
29203	29282	0.18833641765414533	
29204	29283	0.19545386910502527	
29205	29284	0.18833641765414533	
29206	29285	0.18833641765414533	
29207	29286	0.19545386910502527	
29208	29287	0.18833641765414533	
29209	29288	0.18121896620326536	
29210	29289	0.18833641765414533	
29211	29290	0.18833641765414533	
29212	29291	0.18121896620326536	
29213	29292	0.17437467645860452	
29214	29293	0.17437467645860452	
29215	29294	0.17437467645860452	
29216	29295	0.17437467645860452	
29217	29296	0.16753038671394369	
29218	29297	0.1624696390040381	
29219	29298	0.1624696390040381	
29220	29299	0.16753038671394369	
29221	29300	0.16753038671394369	
29222	29301	0.16753038671394369	
29223	29302	0.17437467645860452	
29224	29303	0.16753038671394369	
29225	29304	0.1624696390040381	
29226	29305	0.1574088912941325	
29227	29306	0.1574088912941325	
29228	29307	0.1624696390040381	
29229	29308	0.16753038671394369	
29230	29309	0.16753038671394369	
29231	29310	0.17437467645860452	
29232	29311	0.17437467645860452	
29233	29312	0.18121896620326536	
29234	29313	0.20118978731596487	
29235	29314	0.22116060842866436	
29236	29315	0.22116060842866436	
29237	29316	0.2441726032672047	
29238	29317	0.23266660584793453	
29239	29318	0.22565028568669943	
29240	29319	0.23491144447695206	
29241	29320	0.22565028568669943	
29242	29321	0.23491144447695206	
29243	29322	0.22565028568669943	
29244	29323	0.2234054470576819	
29245	29324	0.22116060842866436	
29246	29325	0.20118978731596487	
29247	29326	0.22116060842866436	
29248	29327	0.20118978731596487	
29249	29328	0.18121896620326536	
29250	29329	0.17437467645860452	
29251	29330	0.1624696390040381	
29252	29331	0.1624696390040381	
29253	29332	0.1624696390040381	
29254	29333	0.14616570045513697	
29255	29334	0.16753038671394369	
29256	29335	0.16753038671394369	
29257	29336	0.14810966891633304	
29258	29337	0.14810966891633304	
29259	29338	0.12868895111872242	
29260	29339	0.12480101419633025	
29261	29340	0.11509547222931542	
29262	29341	0.11509547222931542	
29263	29342	0.10538993026230059	
29264	29343	0.10538993026230059	
29265	29344	0.10538993026230059	
29266	29345	0.10538993026230059	
29267	29346	0.11004507205271397	
29268	29347	0.11004507205271397	
29269	29348	0.10538993026230059	
29270	29349	0.10538993026230059	
29271	29350	0.09936171262575962	
29272	29351	0.09333349498921864	
29273	29352	0.09333349498921864	
29274	29353	0.09333349498921864	
29275	29354	0.08691992679786695	
29276	29355	0.08558050186813018	
29277	29356	0.08625021433299856	
29278	29357	0.08558050186813018	
29279	29358	0.08625021433299856	
29280	29359	0.08558050186813018	
29281	29360	0.08319445618134072	
29282	29361	0.08558050186813018	
29283	29362	0.08691992679786695	
29284	29363	0.08625021433299856	
29285	29364	0.09615492853008377	
29286	29365	0.10723123227070598	
29287	29366	0.10723123227070598	
29288	29367	0.11063821869588505	
29289	29368	0.10907253427911137	
29290	29369	0.11063821869588505	
29291	29370	0.10907253427911137	
29292	29371	0.10723123227070598	
29293	29372	0.10907253427911137	
29294	29373	0.10723123227070598	
29295	29374	0.10723123227070598	
29296	29375	0.11063821869588505	
29297	29376	0.11345205847789305	
29298	29377	0.11470021384312735	
29299	29378	0.11220390311265875	
29300	29379	0.11220390311265875	
29301	29380	0.11063821869588505	
29302	29381	0.10947219652485134	
29303	29382	0.10907253427911137	
29304	29383	0.10947219652485134	
29305	29384	0.1098718587705913	
29306	29385	0.11220390311265875	
29307	29386	0.11220390311265875	
29308	29387	0.1098718587705913	
29309	29388	0.10947219652485134	
29310	29389	0.10907253427911137	
29311	29390	0.10947219652485134	
29312	29391	0.10244338002861804	
29313	29392	0.0958142257781247	
29314	29393	0.0958142257781247	
29315	29394	0.0958142257781247	
29316	29395	0.0958142257781247	
29317	29396	0.0958142257781247	
29318	29397	0.10244338002861804	
29319	29398	0.0958142257781247	
29320	29399	0.09211052166423686	
29321	29400	0.09211052166423686	
29322	29401	0.09211052166423686	
29323	29402	0.09211052166423686	
29324	29403	0.10244338002861804	
29325	29404	0.10907253427911137	
29326	29405	0.10907253427911137	
29327	29406	0.10947219652485134	
29328	29407	0.1098718587705913	
29329	29408	0.10947219652485134	
29330	29409	0.10907253427911137	
29331	29410	0.10947219652485134	
29332	29411	0.1098718587705913	
29333	29412	0.10947219652485134	
29334	29413	0.11103788094162503	
29335	29414	0.1098718587705913	
29336	29415	0.10947219652485134	
29337	29416	0.10351426819859365	
29338	29417	0.10907253427911137	
29339	29418	0.10907253427911137	
29340	29419	0.10907253427911137	
29341	29420	0.1098718587705913	
29342	29421	0.11103788094162503	
29343	29422	0.11220390311265875	
29344	29423	0.11103788094162503	
29345	29424	0.11220390311265875	
29346	29425	0.11220390311265875	
29347	29426	0.1098718587705913	
29348	29427	0.11103788094162503	
29349	29428	0.11220390311265875	
29350	29429	0.11220390311265875	
29351	29430	0.11220390311265875	
29352	29431	0.11220390311265875	
29353	29432	0.1236253117995888	
29354	29433	0.11220390311265875	
29355	29434	0.11791460745612378	
29356	29435	0.11791460745612378	
29357	29436	0.11103788094162503	
29358	29437	0.11103788094162503	
29359	29438	0.11103788094162503	
29360	29439	0.11820744186123205	
29361	29440	0.11820744186123205	
29362	29441	0.12421098060980537	
29363	29442	0.12421098060980537	
29364	29443	0.12421098060980537	
29365	29444	0.1098718587705913	
29366	29445	0.10898082812997355	
29367	29446	0.10893921084998667	
29368	29447	0.10889759356999981	
29369	29448	0.10893921084998667	
29370	29449	0.10889759356999981	
29371	29450	0.10898082812997355	
29372	29451	0.1098718587705913	
29373	29452	0.1098718587705913	
29374	29453	0.12421098060980537	
29375	29454	0.12421098060980537	
29376	29455	0.11704141969019834	
29377	29456	0.10942634345028243	
29378	29457	0.10942634345028243	
29379	29458	0.1098718587705913	
29380	29459	0.10898082812997355	
29381	29460	0.1098718587705913	
29382	29461	0.11659590436988945	
29383	29462	0.12421098060980537	
29384	29463	0.11659590436988945	
29385	29464	0.11659590436988945	
29386	29465	0.10898082812997355	
29387	29466	0.10898082812997355	
29388	29467	0.10898082812997355	
29389	29468	0.11659590436988945	
29390	29469	0.13039619810519304	
29391	29470	0.12421098060980537	
29392	29471	0.13039619810519304	
29393	29472	0.13039619810519304	
29394	29473	0.12421098060980537	
29395	29474	0.11659590436988945	
29396	29475	0.10898082812997355	
29397	29476	0.10893921084998667	
29398	29477	0.10889759356999981	
29399	29478	0.10893921084998667	
29400	29479	0.10893921084998667	
29401	29480	0.10898082812997355	
29402	29481	0.10898082812997355	
29403	29482	0.10893921084998667	
29404	29483	0.10889759356999981	
29405	29484	0.10893921084998667	
29406	29485	0.10898082812997355	
29407	29486	0.10889759356999981	
29408	29487	0.10857774480601545	
29409	29488	0.10889759356999981	
29410	29489	0.10898082812997355	
29411	29490	0.11659590436988945	
29412	29491	0.11659590436988945	
29413	29492	0.12421098060980537	
29414	29493	0.12663334749329905	
29415	29494	0.12663334749329905	
29416	29495	0.15283119759285257	
29417	29496	0.17455507934410724	
29418	29497	0.18773363035913387	
29419	29498	0.18862075563654063	
29420	29499	0.18932055542921905	
29421	29500	0.18932055542921905	
29422	29501	0.18913322994449072	
29423	29502	0.1884334301518123	
29424	29503	0.18932055542921905	
29425	29504	0.18932055542921905	
29426	29505	0.18932055542921905	
29427	29506	0.18950788091394738	
29428	29507	0.18932055542921905	
29429	29508	0.18913322994449072	
29430	29509	0.18773363035913387	
29431	29510	0.18773363035913387	
29432	29511	0.18773363035913387	
29433	29512	0.18180755881793753	
29434	29513	0.18913322994449072	
29435	29514	0.18180755881793753	
29436	29515	0.18913322994449072	
29437	29516	0.18932055542921905	
29438	29517	0.18932055542921905	
29439	29518	0.18180755881793753	
29440	29519	0.18913322994449072	
29441	29520	0.18932055542921905	
29442	29521	0.18180755881793753	
29443	29522	0.18180755881793753	
29444	29523	0.18180755881793753	
29445	29524	0.18913322994449072	
29446	29525	0.18950788091394738	
29447	29526	0.18932055542921905	
29448	29527	0.18932055542921905	
29449	29528	0.18932055542921905	
29450	29529	0.18913322994449072	
29451	29530	0.18913322994449072	
29452	29531	0.18180755881793753	
29453	29532	0.17448188769138434	
29454	29533	0.1393510140588541	
29455	29534	0.13379037209580344	
29456	29535	0.12822973013275277	
29457	29536	0.13379037209580344	
29458	29537	0.1393510140588541	
29459	29538	0.13379037209580344	
29460	29539	0.1393510140588541	
29461	29540	0.13379037209580344	
29462	29541	0.12822973013275277	
29463	29542	0.11421189928534949	
29464	29543	0.12822973013275277	
29465	29544	0.11421189928534949	
29466	29545	0.1001940684379462	
29467	29546	0.1001940684379462	
29468	29547	0.11874788768112271	
29469	29548	0.10947097805953446	
29470	29549	0.09827673508721568	
29471	29550	0.09635940173648516	
29472	29551	0.09623577217961087	
29473	29552	0.09611214262273657	
29474	29553	0.09611214262273657	
29475	29554	0.09611214262273657	
29476	29555	0.09611214262273657	
29477	29556	0.09106673235378132	
29478	29557	0.09106673235378132	
29479	29558	0.08440716984085771	
29480	29559	0.08440716984085771	
29481	29560	0.08440716984085771	
29482	29561	0.08440716984085771	
29483	29562	0.08602132208482607	
29484	29563	0.08440716984085771	
29485	29564	0.08279301759688934	
29486	29565	0.07736331245680361	
29487	29566	0.08007816502684648	
29488	29567	0.08007816502684648	
29489	29568	0.07736331245680361	
29490	29569	0.07502903918228343	
29491	29570	0.07396074324838106	
29492	29571	0.05312825649698774	
29493	29572	0.0508145971695842	
29494	29573	0.0508145971695842	
29495	29574	0.0508145971695842	
29496	29575	0.04850093784218065	
29497	29576	0.04668431155631285	
29498	29577	0.044867685270445046	
29499	29578	0.044867685270445046	
29500	29579	0.043295784978545554	
29501	29580	0.043295784978545554	
29502	29581	0.043295784978545554	
29503	29582	0.04172388468664606	
29504	29583	0.04051489100140354	
29505	29584	0.03930589731616102	
29506	29585	0.04051489100140354	
29507	29586	0.04172388468664606	
29508	29587	0.04208679129330303	
29509	29588	0.04208679129330303	
29510	29589	0.03930589731616102	
29511	29590	0.03492392069255542	
29512	29591	0.03054194406894982	
29513	29592	0.030355409109029355	
29514	29593	0.030355409109029355	
29515	29594	0.030355409109029355	
29516	29595	0.030355409109029355	
29517	29596	0.03016887414910889	
29518	29597	0.030355409109029355	
29519	29598	0.030355409109029355	
29520	29599	0.030355409109029355	
29521	29600	0.028141721415056102	
29522	29601	0.026114568681003314	
29523	29602	0.028141721415056102	
29524	29603	0.02592873166649906	
29525	29604	0.02592873166649906	
29526	29605	0.02592873166649906	
29527	29606	0.028141721415056102	
29528	29607	0.028141721415056102	
29529	29608	0.026114568681003314	
29530	29609	0.02592873166649906	
29531	29610	0.025742894651994808	
29532	29611	0.025742894651994808	
29533	29612	0.02592873166649906	
29534	29613	0.026114568681003314	
29535	29614	0.026114568681003314	
29536	29615	0.03016887414910889	
29537	29616	0.03016887414910889	
29538	29617	0.03016887414910889	
29539	29618	0.03054194406894982	
29540	29619	0.03054194406894982	
29541	29620	0.03054194406894982	
29542	29621	0.03930589731616102	
29543	29622	0.03930589731616102	
29544	29623	0.03930589731616102	
29545	29624	0.03492392069255542	
29546	29625	0.04108513664308397	
29547	29626	0.03930589731616102	
29548	29627	0.03930589731616102	
29549	29628	0.03492392069255542	
29550	29629	0.03930589731616102	
29551	29630	0.04286437597000692	
29552	29631	0.04286437597000692	
29553	29632	0.04850093784218065	
29554	29633	0.04850093784218065	
29555	29634	0.051250133995306243	
29556	29635	0.04995123958811222	
29557	29636	0.04995123958811222	
29558	29637	0.04995123958811222	
29559	29638	0.05270043574123781	
29560	29639	0.05270043574123781	
29561	29640	0.053999330148431834	
29562	29641	0.05706232288858909	
29563	29642	0.060125315628746345	
29564	29643	0.06249844254772864	
29565	29644	0.06131187908823749	
29566	29645	0.06249844254772864	
29567	29646	0.06249844254772864	
29568	29647	0.06755874068891701	
29569	29648	0.06755874068891701	
29570	29649	0.06755874068891701	
29571	29650	0.06856852784147378	
29572	29651	0.06957831499403055	
29573	29652	0.07682362283446974	
29574	29653	0.0769339723399492	
29575	29654	0.0769339723399492	
29576	29655	0.0769339723399492	
29577	29656	0.0769339723399492	
29578	29657	0.07325614366698988	
29579	29658	0.08050145150742906	
29580	29659	0.08406893067490892	
29581	29660	0.08050145150742906	
29582	29661	0.08050145150742906	
29583	29662	0.08050145150742906	
29584	29663	0.0769339723399492	
29585	29664	0.08050145150742906	
29586	29665	0.0769339723399492	
29587	29666	0.0769339723399492	
29588	29667	0.0769339723399492	
29589	29668	0.08050145150742906	
29590	29669	0.0769339723399492	
29591	29670	0.08050145150742906	
29592	29671	0.08050145150742906	
29593	29672	0.08406893067490892	
29594	29673	0.0855921643083419	
29595	29674	0.08711539794177489	
29596	29675	0.0855921643083419	
29597	29676	0.09466229810525008	
29598	29677	0.09890505181997453	
29599	29678	0.1005571250443499	
29600	29679	0.10220919826872527	
29601	29680	0.10654321390158272	
29602	29681	0.10654321390158272	
29603	29682	0.10654321390158272	
29604	29683	0.11152956195773053	
29605	29684	0.11087722953444018	
29606	29685	0.11152956195773053	
29607	29686	0.11152956195773053	
29608	29687	0.11218189438102089	
29609	29688	0.11525057962553652	
29610	29689	0.11525057962553652	
29611	29690	0.11525057962553652	
29612	29691	0.11525057962553652	
29613	29692	0.11525057962553652	
29614	29693	0.11525057962553652	
29615	29694	0.12138622580206672	
29616	29695	0.1360985406601006	
29617	29696	0.14774389458611992	
29618	29697	0.14774389458611992	
29619	29698	0.1360985406601006	
29620	29699	0.1360985406601006	
29621	29700	0.12445318673408129	
29622	29701	0.12138622580206672	
29623	29702	0.11831926487005215	
29624	29703	0.11831926487005215	
29625	29704	0.12138622580206672	
29626	29705	0.11831926487005215	
29627	29706	0.11831926487005215	
29628	29707	0.11831926487005215	
29629	29708	0.12138622580206672	
29630	29709	0.12138622580206672	
29631	29710	0.12445318673408129	
29632	29711	0.13166545831308482	
29633	29712	0.14331081223910414	
29634	29713	0.14774389458611992	
29635	29714	0.14911138156009174	
29636	29715	0.16237439890908287	
29637	29716	0.17759038069366925	
29638	29717	0.17759038069366925	
29639	29718	0.18560794496859861	
29640	29719	0.19167254480793272	
29641	29720	0.19230784654591973	
29642	29721	0.19230784654591973	
29643	29722	0.19230784654591973	
29644	29723	0.19167254480793272	
29645	29724	0.19230784654591973	
29646	29725	0.1919901956769262	
29647	29726	0.1919901956769262	
29648	29727	0.19230784654591973	
29649	29728	0.19230784654591973	
29650	29729	0.19748000769306934	
29651	29730	0.20265216884021892	
29652	29731	0.2037199778052025	
29653	29732	0.20478778677018608	
29654	29733	0.20577464787817668	
29655	29734	0.20577464787817668	
29656	29735	0.20608264644890828	
